Z,block_id,district,district_block_id,assault_on_po_pre,felony_assault_on_po_pre,msd_assault_on_po_pre,disorderly_conduct_pre,simple_assault_pre,traffic_arrest_pre,assault_on_po_1000_rate_pre,felony_assault_on_po_1000_rate_pre,msd_assault_on_po_1000_rate_pre,disorderly_conduct_1000_rate_pre,simple_assault_1000_rate_pre,traffic_arrest_1000_rate_pre,assault_on_po_post,felony_assault_on_po_post,msd_assault_on_po_post,disorderly_conduct_post,simple_assault_post,traffic_arrest_post,assault_on_po_1000_rate_post,felony_assault_on_po_1000_rate_post,msd_assault_on_po_1000_rate_post,disorderly_conduct_1000_rate_post,simple_assault_1000_rate_post,traffic_arrest_1000_rate_post,clinic_pre,clinic_1000_rate_pre,clinic_post,clinic_1000_rate_post,charge_prosecuted_pre,trial_guilty_pre,trial_not_guilty_pre,not_trial_guilty_pre,not_trial_not_guilty_pre,charge_prosecuted_1000_rate_pre,trial_guilty_1000_rate_pre,trial_not_guilty_1000_rate_pre,not_trial_guilty_1000_rate_pre,not_trial_not_guilty_1000_rate_pre,charge_prosecuted_post,trial_guilty_post,trial_not_guilty_post,not_trial_guilty_post,not_trial_not_guilty_post,charge_prosecuted_1000_rate_post,trial_guilty_1000_rate_post,trial_not_guilty_1000_rate_post,not_trial_guilty_1000_rate_post,not_trial_not_guilty_1000_rate_post,dv_arrests_pre,dv_arrests_1000_rate_pre,dv_arrests_post,dv_arrests_1000_rate_post,dv_calls_pre,dv_report_taken_pre,dv_report_taken_family_pre,dv_report_taken_not_family_pre,dv_calls_1000_rate_pre,dv_report_taken_1000_rate_pre,dv_report_taken_family_1000_rate_pre,dv_report_taken_not_family_1000_rate_pre,dv_calls_post,dv_report_taken_post,dv_report_taken_family_post,dv_report_taken_not_family_post,dv_calls_1000_rate_post,dv_report_taken_1000_rate_post,dv_report_taken_family_1000_rate_post,dv_report_taken_not_family_1000_rate_post,videos_post,videos_rate_post,length_min_post,videos_pre,videos_rate_pre,length_min_pre,use_of_force_pre,use_of_force_serious_pre,use_of_force_less_serious_pre,use_of_force_black_pre,use_of_force_serious_black_pre,use_of_force_less_serious_black_pre,use_of_force_nonblack_pre,use_of_force_serious_nonblack_pre,use_of_force_less_serious_nonblack_pre,use_of_force_white_pre,use_of_force_serious_white_pre,use_of_force_less_serious_white_pre,use_of_force_hispanic_pre,use_of_force_serious_hispanic_pre,use_of_force_less_serious_hispanic_pre,use_of_force_other_pre,use_of_force_serious_other_pre,use_of_force_less_serious_other_pre,use_of_force_night_pre,all_complaints_pre,all_complaints_sustained_pre,all_complaints_not_sustained_pre,all_complaints_insufficient_facts_pre,all_complaints_night_pre,complaint_mpd_pre,complaint_mpd_sustained_pre,complaint_mpd_not_sustained_pre,complaint_opc_pre,complaint_opc_sustained_pre,complaint_opc_not_sustained_pre,accident_pre,use_of_force_1000_rate_pre,use_of_force_serious_1000_rate_pre,use_of_force_less_serious_1000_rate_pre,use_of_force_black_1000_rate_pre,use_of_force_serious_black_1000_rate_pre,use_of_force_less_serious_black_1000_rate_pre,use_of_force_nonblack_1000_rate_pre,use_of_force_serious_nonblack_1000_rate_pre,use_of_force_less_serious_nonblack_1000_rate_pre,use_of_force_white_1000_rate_pre,use_of_force_serious_white_1000_rate_pre,use_of_force_less_serious_white_1000_rate_pre,use_of_force_hispanic_1000_rate_pre,use_of_force_serious_hispanic_1000_rate_pre,use_of_force_less_serious_hispanic_1000_rate_pre,use_of_force_other_1000_rate_pre,use_of_force_serious_other_1000_rate_pre,use_of_force_less_serious_other_1000_rate_pre,use_of_force_night_1000_rate_pre,all_complaints_1000_rate_pre,all_complaints_sustained_1000_rate_pre,all_complaints_not_sustained_1000_rate_pre,all_complaints_insufficient_facts_1000_rate_pre,all_complaints_night_1000_rate_pre,complaint_mpd_1000_rate_pre,complaint_mpd_sustained_1000_rate_pre,complaint_mpd_not_sustained_1000_rate_pre,complaint_opc_1000_rate_pre,complaint_opc_sustained_1000_rate_pre,complaint_opc_not_sustained_1000_rate_pre,accident_1000_rate_pre,BWC_allegation_pre,BWC_sustained_pre,total_ppms_entries_pre,use_of_force_post,use_of_force_serious_post,use_of_force_less_serious_post,use_of_force_black_post,use_of_force_serious_black_post,use_of_force_less_serious_black_post,use_of_force_nonblack_post,use_of_force_serious_nonblack_post,use_of_force_less_serious_nonblack_post,use_of_force_white_post,use_of_force_serious_white_post,use_of_force_less_serious_white_post,use_of_force_hispanic_post,use_of_force_serious_hispanic_post,use_of_force_less_serious_hispanic_post,use_of_force_other_post,use_of_force_serious_other_post,use_of_force_less_serious_other_post,use_of_force_night_post,all_complaints_post,all_complaints_sustained_post,all_complaints_not_sustained_post,all_complaints_insufficient_facts_post,all_complaints_night_post,complaint_mpd_post,complaint_mpd_sustained_post,complaint_mpd_not_sustained_post,complaint_opc_post,complaint_opc_sustained_post,complaint_opc_not_sustained_post,accident_post,use_of_force_1000_rate_post,use_of_force_serious_1000_rate_post,use_of_force_less_serious_1000_rate_post,use_of_force_black_1000_rate_post,use_of_force_serious_black_1000_rate_post,use_of_force_less_serious_black_1000_rate_post,use_of_force_nonblack_1000_rate_post,use_of_force_serious_nonblack_1000_rate_post,use_of_force_less_serious_nonblack_1000_rate_post,use_of_force_white_1000_rate_post,use_of_force_serious_white_1000_rate_post,use_of_force_less_serious_white_1000_rate_post,use_of_force_hispanic_1000_rate_post,use_of_force_serious_hispanic_1000_rate_post,use_of_force_less_serious_hispanic_1000_rate_post,use_of_force_other_1000_rate_post,use_of_force_serious_other_1000_rate_post,use_of_force_less_serious_other_1000_rate_post,use_of_force_night_1000_rate_post,all_complaints_1000_rate_post,all_complaints_sustained_1000_rate_post,all_complaints_not_sustained_1000_rate_post,all_complaints_insufficient_facts_1000_rate_post,all_complaints_night_1000_rate_post,complaint_mpd_1000_rate_post,complaint_mpd_sustained_1000_rate_post,complaint_mpd_not_sustained_1000_rate_post,complaint_opc_1000_rate_post,complaint_opc_sustained_1000_rate_post,complaint_opc_not_sustained_1000_rate_post,accident_1000_rate_post,BWC_allegation_post,BWC_sustained_post,total_ppms_entries_post,court_appearances_pre,court_hours_pre,court_appearances_1000_rate_pre,court_hours_1000_rate_pre,court_appearances_post,court_hours_post,court_appearances_1000_rate_post,court_hours_1000_rate_post,tickets_pre,tickets_1000_rate_pre,tickets_post,tickets_1000_rate_post,warnings_pre,warnings_1000_rate_pre,warnings_post,warnings_1000_rate_post,prob_0,prob_1,probs,weights,ID_anon
0,42,1D,1D_42,0,0,0,0,1,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1722.877358,5,0,0,3,0,8614.386792,0,0,5168.632075,0,1,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,29,1,28,134384.434,49963.4434,1722.877358,48240.56604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.25,1722.877358,3876.474057,0,0,0,0,1,1722.877358,2,3445.754717,1,1722.877358,1,1722.877358,0.5,0.5,0.5,2,ID_0050
1,42,1D,1D_42,0,0,0,0,1,0,0,0,0,0,1722.877358,0,0,0,0,0,1,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,32,0,32,74083.72642,55132.07547,0,55132.07547,27,46.51768868,14.50432099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.75,1722.877358,3015.035377,2,3,3445.754717,5168.632075,4,6891.509434,0,0,1,1722.877358,0,0,0.5,0.5,0.5,2,ID_0173
1,43,1D,1D_43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10337.26415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,125,8,117,482405.6604,215359.6698,13783.01887,201576.6509,388,668.4764151,15.61786942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.75,3445.754717,8183.667453,0,0,0,0,0,0,4,6891.509434,0,0,0,0,0.5,0.5,0.5,2,ID_0038
0,43,1D,1D_43,0,0,0,0,1,1,0,0,0,0,1722.877358,1722.877358,0,0,0,0,7,1,0,0,0,0,12060.14151,1722.877358,0,0,0,0,2,0,0,1,0,3445.754717,0,0,1722.877358,0,9,0,0,0,0,15505.89623,0,0,0,0,1,1722.877358,1,1722.877358,0,0,0,0,0,0,0,0,717,383,12,371,1235303.066,659862.0283,20674.5283,639187.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,16.75,12060.14151,28858.19575,10,11.5,17228.77358,19813.08962,35,60300.70755,27,46517.68868,0,0,0,0,0.5,0.5,0.5,2,ID_0171
0,44,1D,1D_44,0,0,0,0,4,1,0,0,0,0,6891.509434,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,17228.77358,0,0,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,0,12,44794.81132,20674.5283,0,20674.5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,1722.877358,1292.158019,1,1.5,1722.877358,2584.316038,6,10337.26415,1,1722.877358,0,0,0,0,0.5,0.5,0.5,2,ID_0010
1,44,1D,1D_44,1,0,1,0,0,20,1722.877358,0,1722.877358,0,0,34457.54717,1,0,1,0,3,58,1722.877358,0,1722.877358,0,5168.632075,99926.88679,0,0,0,0,22,0,0,15,1,37903.30189,0,0,25843.16038,1722.877358,60,0,0,3,0,103372.6415,0,0,5168.632075,0,0,0,0,0,0,0,0,0,0,0,0,0,242,180,1,179,416936.3208,310117.9245,1722.877358,308395.0472,1055,1817.635613,11.2900316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,1722.877358,0,1722.877358,0,1722.877358,0,0,0,1722.877358,0,1722.877358,1722.877358,0,0,8,30,62.75,51686.32075,108110.5542,32,63.75,55132.07547,109833.4316,1330,2291426.887,2377,4095279.481,181,311840.8019,216,372141.5094,0.5,0.5,0.5,2,ID_0223
0,45,1D,1D_45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,182,4,178,696042.4528,313563.6792,6891.509434,306672.1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5168.632075,0,0,0,0,0.5,0.5,0.5,2,ID_0168
1,45,1D,1D_45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,14,1,5168.632075,0,5168.632075,0,24120.28302,1722.877358,0,0,0,0,3,0,0,3,0,5168.632075,0,0,5168.632075,0,20,0,0,0,0,34457.54717,0,0,0,0,0,0,2,3445.754717,0,0,0,0,0,0,0,0,871,436,12,424,1500626.179,751174.5283,20674.5283,730500,279,480.682783,9.602568698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,2,3,5.5,5168.632075,9475.825472,4,5.75,6891.509434,9906.544811,0,0,1,1722.877358,0,0,0,0,0.5,0.5,0.5,2,ID_0268
1,46,1D,1D_46,0,0,0,0,3,0,0,0,0,0,5168.632075,0,0,0,0,0,3,0,0,0,0,0,5168.632075,0,0,0,0,0,5,0,0,2,0,8614.386792,0,0,3445.754717,0,3,0,0,0,0,5168.632075,0,0,0,0,1,1722.877358,0,0,0,0,0,0,0,0,0,0,220,123,2,121,379033.0189,211913.9151,3445.754717,208468.1604,290,499.634434,15.68850575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,3445.754717,0,3445.754717,3445.754717,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,1722.877358,0,1722.877358,0,0,1722.877358,0,1722.877358,0,0,0,0,1,1,4,6,9.75,10337.26415,16798.05425,2,1.25,3445.754717,2153.596698,0,0,2,3445.754717,0,0,0,0,0.5,0.5,0.5,2,ID_0167
0,46,1D,1D_46,0,0,0,0,1,0,0,0,0,0,1722.877358,0,2,0,2,0,4,5,3445.754717,0,3445.754717,0,6891.509434,8614.386792,0,0,0,0,3,0,0,0,2,5168.632075,0,0,0,3445.754717,17,0,0,0,0,29288.91509,0,0,0,0,3,5168.632075,3,5168.632075,0,0,0,0,0,0,0,0,183,118,3,115,315286.5566,203299.5283,5168.632075,198130.8962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9.5,3445.754717,16367.33491,1,0.75,1722.877358,1292.158019,0,0,1,1722.877358,0,0,3,5168.632075,0.5,0.5,0.5,2,ID_0188
0,47,1D,1D_47,2,0,2,0,1,1,3445.754717,0,3445.754717,0,1722.877358,1722.877358,0,0,0,0,0,3,0,0,0,0,0,5168.632075,0,0,0,0,6,0,0,3,0,10337.26415,0,0,5168.632075,0,18,0,0,0,0,31011.79245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,64,2,62,184347.8774,110264.1509,3445.754717,106818.3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,1722.877358,0,0,0,1722.877358,0,1722.877358,0,0,0,1,0,0,0,0,1,0.75,1722.877358,1292.158019,5,8614.386792,2,3445.754717,6,10337.26415,0,0,0.5,0.5,0.5,2,ID_0069
1,47,1D,1D_47,0,0,0,0,2,0,0,0,0,0,3445.754717,0,0,0,0,0,1,0,0,0,0,0,1722.877358,0,0,0,0,0,4,2,0,1,0,6891.509434,3445.754717,0,1722.877358,0,3,0,0,0,0,5168.632075,0,0,0,0,2,3445.754717,0,0,0,0,0,0,0,0,0,0,310,172,5,167,534091.9811,296334.9057,8614.386792,287720.5189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18.5,15505.89623,31873.23113,0,0,0,0,6,10337.26415,2,3445.754717,0,0,0,0,0.5,0.5,0.5,2,ID_0161
1,48,1D,1D_48,1,0,1,1,1,0,1722.877358,0,1722.877358,1722.877358,1722.877358,0,1,0,1,1,9,2,1722.877358,0,1722.877358,1722.877358,15505.89623,3445.754717,0,0,0,0,13,0,0,6,0,22397.40566,0,0,10337.26415,0,12,0,0,0,0,20674.5283,0,0,0,0,0,0,1,1722.877358,0,0,0,0,0,0,0,0,557,279,8,271,959642.6887,480682.783,13783.01887,466899.7642,606,1044.063679,12.40431793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,1722.877358,0,1722.877358,0,0,0,0,0,0,1,4,9,6891.509434,15505.89623,2,7.75,3445.754717,13352.29953,3,5168.632075,12,20674.5283,0,0,0,0,0.5,0.5,0.5,2,ID_0025
0,48,1D,1D_48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3445.754717,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,146,2,144,546152.1226,251540.0943,3445.754717,248094.3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,1722.877358,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5168.632075,0,0,3,1,0.25,1722.877358,430.7193396,0,0,0,0,0,0,0,0,1,1722.877358,0,0,0.5,0.5,0.5,2,ID_0037
0,49,1D,1D_49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,6891.509434,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8614.386792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,100,2,98,356635.6132,172287.7358,3445.754717,168841.9811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0058
1,49,1D,1D_49,0,0,0,0,2,0,0,0,0,0,3445.754717,0,1,1,0,0,8,0,1722.877358,1722.877358,0,0,13783.01887,0,0,0,0,0,4,0,0,1,0,6891.509434,0,0,1722.877358,0,9,0,0,0,0,15505.89623,0,0,0,0,0,0,4,6891.509434,0,0,0,0,0,0,0,0,586,303,12,291,1009606.132,522031.8396,20674.5283,501357.3113,647,1114.701651,14.66306028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4.75,5168.632075,8183.667453,4,4.25,6891.509434,7322.228774,3,5168.632075,6,10337.26415,0,0,0,0,0.5,0.5,0.5,2,ID_0068
1,50,1D,1D_50,1,0,1,2,9,0,1722.877358,0,1722.877358,3445.754717,15505.89623,0,0,0,0,0,20,2,0,0,0,0,34457.54717,3445.754717,0,0,0,0,10,1,0,1,0,17228.77358,1722.877358,0,1722.877358,0,25,0,0,0,0,43071.93396,0,0,0,0,6,10337.26415,6,10337.26415,0,0,0,0,0,0,0,0,899,407,23,384,1548866.745,701211.0849,39626.17925,661584.9057,1138,1960.634434,15.56435267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,23.25,15505.89623,40056.89858,19,33.5,32734.66981,57716.39151,14,24120.28302,19,32734.66981,1,1722.877358,0,0,0.5,0.5,0.5,2,ID_0062
0,50,1D,1D_50,1,0,1,0,1,1,1722.877358,0,1722.877358,0,1722.877358,1722.877358,3,0,3,0,14,4,5168.632075,0,5168.632075,0,24120.28302,6891.509434,0,0,0,0,9,0,0,5,2,15505.89623,0,0,8614.386792,3445.754717,24,0,0,0,0,41349.0566,0,0,0,0,1,1722.877358,0,0,0,0,0,0,0,0,0,0,606,309,16,293,1044063.679,532369.1038,27566.03774,504803.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,1722.877358,0,0,0,1722.877358,0,1722.877358,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,46.75,24120.28302,80544.51651,23,48.75,39626.17925,83990.27123,8,13783.01887,22,37903.30189,1,1722.877358,2,3445.754717,0.5,0.5,0.5,2,ID_0217
0,51,1D,1D_51,0,0,0,0,9,2,0,0,0,0,15505.89623,3445.754717,0,0,0,0,16,0,0,0,0,0,27566.03774,0,0,0,0,0,42,0,1,15,4,72360.84906,0,1722.877358,25843.16038,6891.509434,76,0,0,0,0,130938.6792,0,0,0,0,10,17228.77358,8,13783.01887,0,0,0,0,0,0,0,0,158,97,1,96,272214.6226,167119.1038,1722.877358,165396.2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,1722.877358,0,1722.877358,0,0,0,1722.877358,0,0,2,1,0.25,1722.877358,430.7193396,4,8.25,6891.509434,14213.73821,0,0,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0008
